Query_id	Subject_class
total_11460377	GT20
total_11460377	GT20
total_11460548	GH78
total_11460559	GH42
total_11461609	GT2
total_11461658	CBM50
total_11461658	CBM50
total_11461658	CBM50
total_11461658	CBM50
total_11461658	CBM50
total_11462351	GT9
total_11463276	GH133
total_11463615	GH92
total_1146371	GT51
total_1146371	GT51
total_1146371	GT51
total_1146371	GT51
total_1146371	GT51
total_1146371	GT51
total_1146371	GT51
total_11463981	GT41
total_11463981	GT41
total_11463981	GT41
total_11463981	GT41
total_11463981	GT41
total_11464803	GT9
total_11465444	CE11
total_11465739	GT83
total_11465740	GT19
total_11465740	GT19
total_11465740	GT19
total_11465740	GT19
total_11465740	GT19
total_11465740	GT19
total_11465740	GT19
total_11465740	GT19
total_11465740	GT19
total_11465740	GT19
total_11465740	GT19
total_11465740	GT19
total_11465740	GT19
total_11466122	GT49
total_11466786	GH97
total_11467995	CE11
total_11468911	GT51
total_11468988	GT2
total_11469617	CE14
total_11469623	GT2
total_1146988	GH13
total_1146988	GH13
total_1146988	GH13
total_1146988	GH13
total_1146988	GH13
total_1146988	GH13
total_1146988	GH13
total_1146988	GH13
total_1146988	GH13
total_1146988	GH13
total_1146988	GH13
total_1146988	GH13
total_1146988	GH13
total_1146988	GH13
total_1146988	GH13
total_1146988	GH13
total_1146988	GH13
total_1146988	GH13
total_1146988	GH13
total_1146988	GH13
total_1146988	GH13
total_1146988	GH13
total_1146988	GH13
total_1146988	GH13
total_1146988	GH13
total_1146988	GH13
total_1146988	GH13
total_1146988	GH13
total_1146988	GH13
total_1146988	GH13
total_11470016	CBM32
total_1147011	GT2
total_1147011	GT2
total_1147011	GT2
total_1147011	GT2
total_11470293	GT2
total_11471169	AA1
total_11471170	GT4
total_11471171	CBM50
total_11471171	CBM50
total_11471199	GH109
total_11471199	GH109
total_11471199	GH109
total_11471199	GH109
total_11471199	GH109
total_11471199	GH109
total_11471199	GH109
total_11471199	GH109
total_11471199	GH109
total_11471199	GH109
total_11471199	GH109
total_11471318	CBM50
total_11471318	CBM50
total_11471587	GH2
total_11471712	GH65
total_11471712	GH65
total_11471870	GT9
total_11471870	GT9
total_11471871	GH1
total_11471926	GH3
total_11471937	GT2
total_11471937	GT2
total_11471937	GT2
total_11471937	GT2
total_11471937	GT2
total_11471937	GT2
total_11471937	GT2
total_11471937	GT2
total_11471937	GT2
total_11471937	GT2
total_11471937	GT2
total_11471937	GT2
total_11471937	GT2
total_11471937	GT2
total_11471949	GT41
total_11472370	GH16
total_11472400	GH23
total_11472400	GH23
total_11472400	GH23
total_11472400	GH23
total_11472400	GH23
total_11472417	CBM50
total_11472417	CBM50
total_11472418	CBM50
total_11472418	CBM50
total_11473339	GT51
total_11473339	GT51
total_11473731	GT66
total_11473901	CE11
total_11473901	CE11
total_11474562	GT84
total_11474562	GH94
total_11474562	GH94
total_11474562	GH94
total_11474562	GT84
total_11474562	GH94
total_11474562	GT84
total_11474562	GT84
total_11474562	GH94
total_11474562	GT84
total_11474562	GT84
total_11474562	GT84
total_11474562	GH94
total_11474562	GT84
total_11474562	GH94
total_11474562	GH94
total_11474562	GH94
total_11474562	GT84
total_11474562	GH94
total_11474562	GT84
total_11474562	GT84
total_11474562	GT84
total_11474562	GT84
total_11474562	GT84
total_11474562	GH94
total_11474562	GT84
total_11474562	GH94
total_11474562	GH94
total_11474562	GT84
total_11474562	GH94
total_11474562	GH94
total_11474562	GH94
total_11474562	GH94
total_11474562	GT84
total_11474562	GT84
total_11474562	GH94
total_11474562	GT84
total_11474562	GT84
total_11474562	GH94
total_11474562	GH94
total_11474562	GH94
total_11474562	GT84
total_11474562	GT84
total_11474562	GH94
total_11474562	GT84
total_11474562	GH94
total_11474562	GH94
total_11474562	GT84
total_11474562	GT84
total_11474562	GH94
total_11474562	GH94
total_11474562	GH94
total_11474562	GH94
total_11474562	GT84
total_11474562	GT84
total_11474562	GT84
total_11474562	GH94
total_11474562	GH94
total_11474562	GT84
total_11474562	GH94
total_11474562	GT84
total_11474562	GH94
total_11474562	GT84
total_11474562	GT84
total_11474562	GT84
total_11474562	GT84
total_11474562	GH94
total_11474562	GH94
total_11474562	GH94
total_11474562	GT84
total_11474562	GH94
total_11474562	GT84
total_11474562	GH94
total_11474562	GH94
total_11474562	GT84
total_11474562	GT84
total_11474562	GH94
total_11474562	GT84
total_11474562	GH94
total_11474562	GT84
total_11474562	GT84
total_11474562	GT84
total_11474562	GH94
total_11474562	GH94
total_11474562	GH94
total_11474562	GH94
total_11474562	GH94
total_11474562	GT84
total_11474562	GT84
total_11474562	GH94
total_11474562	GT84
total_11474562	GT84
total_11474562	GT84
total_11474562	GT84
total_11474562	GH94
total_11474562	GH94
total_11474562	GT84
total_11474562	GH94
total_11474562	GH94
total_11474700	GH4
total_11475024	GH1
total_11475024	GH1
total_11475277	GT2
total_11475337	CBM50
total_11475337	CBM50
total_11475400	GH43
total_11476376	GH65
total_11476376	GH65
total_11476376	GH65
total_11476376	GH65
total_11476376	GH65
total_11476376	GH65
total_11476612	CBM6
total_11477033	GT4
total_1147715	AA1
total_1147715	AA1
total_1147715	AA1
total_11477242	CE9
total_11477242	CE9
total_11477242	CE9
total_11477242	CE9
total_11477242	CE9
total_11477242	CE9
total_11477499	GH92
total_1147791	GT51
total_1147797	CBM50
total_1147797	CBM50
total_1147802	CBM66
total_1147802	CBM9
total_1147806	GH16
total_1147808	GH13
total_1147808	GH13
total_1147808	GH13
total_1147808	GH13
total_1147809	GH13
total_1147809	GH13
total_1147822	CBM13
total_1147826	GT41
total_1147826	GT41
total_1147826	GT41
total_11478496	GT2
total_11478496	GT2
total_1147861	CBM48
total_1147861	CBM48
total_1147861	CBM48
total_1147861	CBM48
total_1147861	GH13
total_1147861	CBM48
total_1147861	CBM48
total_1147861	CBM48
total_1147861	CBM48
total_1147861	CBM48
total_1147861	CBM48
total_1147861	CBM48
total_1147861	CBM48
total_1147861	CBM48
total_1147861	CBM48
total_1147861	CBM48
total_1147861	CBM48
total_1147861	CBM48
total_1147861	GH13
total_1147861	CBM48
total_11478683	GT51
total_11478683	GT51
total_11478683	GT51
total_11478857	GH4
total_11478992	CE11
total_11478992	CE14
total_11479744	CBM50
total_11480732	GH3
total_11480732	GH3
total_11480732	GH3
total_11481049	CE11
total_11481150	CE11
total_11481344	GT4
total_11481392	GT2
total_11481392	GT2
total_11481498	CE11
total_11481978	GT41
total_11481978	GT41
total_11482072	GT76
total_11482072	GT76
total_11482099	GH72
total_1148231	CE14
total_11482562	GT2
total_11483114	GH4
total_11483151	GT2
total_11483151	GT2
total_11483191	GH13
total_11483191	GH13
total_11483191	GH13
total_11483191	GH13
total_11483244	GH3
total_11483244	GH3
total_11483244	GH3
total_1148450	CE14
total_1148451	GH13
total_1148501	GT2
total_11485283	GH2
total_11485758	CBM50
total_11486255	GH4
total_11486469	CE14
total_11486486	CBM32
total_11487047	GH33
total_11487082	GT2
total_11487082	GT2
total_11487566	GH39
total_11487566	GH39
total_11487566	GH39
total_11487568	GT51
total_11487698	PL1
total_11488437	GT2
total_11488586	GT49
total_11488701	CE1
total_11488701	CBM5
total_11488701	GH18
total_11489382	GT1
total_11489509	CBM27
total_11489509	CBM27
total_11489510	CE1
total_11489510	CE1
total_11489510	CE6
total_11489510	CE1
total_11489510	CE1
total_11489510	CE1
total_11489510	CE1
total_11489510	CE1
total_11489510	CE1
total_11489510	CE1
total_11489510	CE1
total_11489510	CE1
total_11489510	CE1
total_11489510	CE1
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	CBM2
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	CBM6
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	CBM6
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489511	CE6
total_11489511	GH95
total_11489511	GH95
total_11489511	GH95
total_11489513	GH39
total_11489513	GH39
total_11489513	GH39
total_11489513	GH39
total_11489785	GH74
total_11489818	GT35
total_11489818	GT35
total_1149012	GT35
total_1149032	GT2
total_11491378	CBM48
total_11491393	GT4
total_11492043	CBM50
total_11492043	CBM50
total_11492221	CE11
total_11492666	CBM20
total_11492879	CBM50
total_11492879	CBM50
total_11493075	GT19
total_11493075	GT19
total_11493311	GT2
total_11494134	CBM6
total_11494134	GH33
total_11494896	GH2
total_11495126	GH9
total_11495920	GT1
total_11495920	GT1
total_11496035	GH32
total_11496043	GT2
total_11496241	GH13
total_11496241	CBM48
total_11496291	GT2
total_11496641	GT2
total_1149694	GT51
total_11496994	GH4
total_1149707	CE1
total_11497130	GT4
total_11497817	CBM50
total_11497817	CBM50
total_11498728	GH4
total_1149885	GH3
total_1149885	GH3
total_1149885	GH3
total_11500062	GT87
total_11500090	GT2
total_1150016	GH32
total_1150032	CBM50
total_1150032	CBM50
total_11500836	GT51
total_11500836	GT51
total_11500836	GT51
total_11500836	GT51
total_11500836	GT51
total_11500836	GT51
total_11501400	GT51
total_11501400	GT51
total_11501400	GT51
total_11501400	GT51
total_11501400	GT51
total_11501400	GT51
total_11501400	GT51
total_11501400	GT51
total_1150158	GT4
total_11501709	PL1
total_11501709	CE8
total_11501970	GT2
total_11501970	GT4
total_11501970	GT2
total_11501970	GT2
total_11501970	GT2
total_11501970	GT2
total_11503027	GH12
total_11503027	GH12
total_11503176	CBM48
total_11503302	CBM9
total_1150345	GT81
total_11504179	GT2
total_11504192	GT35
total_11505496	GT2
total_11505504	GT4
total_11505504	GT4
total_11505510	GT4
total_11505554	CE11
total_11505554	CE11
total_11505554	CE11
total_11505554	CE11
total_11505554	CE11
total_11505554	CE11
total_11505554	CE11
total_11505555	GT2
total_11506249	GT2
total_11507045	GH4
total_11507741	GT51
total_11508003	CBM47
total_11508726	GH77
total_11508726	GH77
total_11508726	GH77
total_11508726	GH77
total_1150946	GH16
total_1150946	CBM6
total_11509471	GH73
total_11509471	GH25
total_11509471	GH73
total_11509471	GH73
total_11509525	GH78
total_11509585	CBM50
total_11509585	CBM50
total_11509632	GH93
total_11510353	GH33
total_11510353	GH33
total_11510353	GH33
total_11510353	GH33
total_11510572	GT9
total_11510572	GT9
total_1151111	GT2
total_1151111	GT2
total_1151111	CE11
total_1151111	GT2
total_1151112	GT80
total_11511431	CBM50
total_11511431	CBM50
total_11512385	GH4
total_11512649	GT2
total_115141	CBM12
total_11514603	GH67
total_11514679	GH133
total_11515518	GH43
total_11515518	GH43
total_11516128	GT4
total_11516953	GT30
total_1151722	GT20
total_1151722	GT20
total_1151722	GT20
total_11517615	CBM20
total_11517615	CBM20
total_11517615	CBM20
total_11517615	GH13
total_11517615	CBM20
total_11517615	CBM20
total_11517615	CBM20
total_11517615	GH13
total_11517807	GH18
total_11517807	GH18
total_11517855	GH5
total_11517855	CBM2
total_11519070	GT8
total_11519070	GT8
total_11519070	GT8
total_11519073	GH32
total_11519073	GH32
total_11519073	GH32
total_11519073	GH32
total_11519073	GH32
total_11519073	GH32
total_11519073	GH32
total_11519576	CBM50
total_11519576	CBM50
total_11519987	GT41
total_11519987	GT41
total_11519987	GT41
total_11519987	GT41
total_11519987	GT41
total_11519987	GT41
total_11519987	GT41
total_11519987	GT41
total_11519987	GT41
total_11519987	GT41
total_11519987	GT41
total_11519987	GT41
total_11519987	GT41
total_11519987	GH5
total_11519987	GT41
total_11519987	GT41
total_11519987	GT41
total_11520022	GT26
total_11520299	CE11
total_11520744	AA1
total_11520744	AA1
total_11520762	GT2
total_11522815	CBM50
total_11522815	CBM50
total_11524201	CBM51
total_11524543	GH13
total_11524543	GH13
total_11524543	GH13
total_11524543	GH13
total_11525063	GT35
total_11525063	GT35
total_11525063	GT35
total_11525063	GT35
total_11525275	GH2
total_11525275	GH2
total_11525275	GH2
total_11525275	GH2
total_11525275	GH2
total_11525275	GH2
total_11525275	GH2
total_11525275	GH2
total_11525275	GH2
total_11525275	GH2
total_11525275	GH2
total_11525275	GH2
total_11525275	GH2
total_11525275	GH2
total_11525275	GH2
total_11525275	GH2
total_11525275	GH2
total_11525275	GH2
total_11525275	GH2
total_11525275	GH2
total_11525275	GH2
total_11525275	GH2
total_11525275	GH2
total_11525275	GH2
total_11525275	GH2
total_11525275	GH2
total_11525275	GH2
total_11525275	GH2
total_11525275	GH2
total_11525275	GH2
total_11525275	GH2
total_11525543	GH43
total_11525878	GT4
total_11525878	GT4
total_11525878	GT4
total_11525878	GT4
total_11525878	GT4
total_11525878	GT4
total_11525878	GT4
total_11525878	GT4
total_11525878	GT4
total_11525878	GT4
total_11525878	GT4
total_11525878	GT4
total_11525878	GT4
total_11525878	GT4
total_11525959	CBM5
total_11526264	GT2
total_1152636	GT4
total_1152735	GH4
total_11527870	GT39
total_11528241	GH2
total_11528570	GH53
total_11528570	GH2
total_11528690	CBM35
total_11528690	CBM13
total_11528690	CBM35
total_11528690	CBM35
total_11528690	CBM35
total_11528690	CBM35
total_11528690	CBM35
total_11529495	CE11
total_11529495	GT2
total_11529495	CE14
total_11529495	GT2
total_11529495	GT2
total_11529753	CE9
total_11529753	CE9
total_11529753	CE9
total_11529753	CE9
total_11529753	CE9
total_1152983	GT83
total_1152987	GT83
total_1153009	CBM48
total_11530278	CBM50
total_11530278	CBM50
total_11530278	CBM50
total_11530278	CBM50
total_11531002	GT30
total_11531005	GH3
total_11531005	GH3
total_11531005	GH3
total_1153122	AA3
total_1153122	AA3
total_1153122	AA3
total_11531947	GH2
total_11531947	GH2
total_11531947	GH2
total_11531947	GH2
total_11531947	GH2
total_11531947	GH2
total_11531947	GH2
total_11531947	GH2
total_11531947	GH2
total_11531947	GH2
total_11531947	GH2
total_11531947	GH2
total_11531947	GH2
total_11531947	GH2
total_11531947	GH2
total_11531947	GH2
total_11531947	GH2
total_11531947	GH2
total_11531947	GH2
total_11531947	GH2
total_11531947	GH2
total_11531947	GH2
total_11531947	GH2
total_11531947	GH2
total_11531947	GH2
total_11531947	GH2
total_11531947	GH2
total_11531947	GH2
total_11531947	GH2
total_11531947	GH2
total_11531947	GH2
total_11531947	GH2
total_11532258	GT2
total_11532258	GH65
total_11532258	GT2
total_11533292	GH33
total_11533292	GH33
total_11533292	GH33
total_11533292	GH33
total_11533292	GH33
total_11533501	GT41
total_11533701	GH97
total_1153419	GT2
total_11534225	GT2
total_11534287	CBM50
total_11534287	CBM50
total_11535220	GH32
total_11535220	GH32
total_11535220	GH32
total_11535220	GH32
total_11535470	CBM48
total_11535839	GT2
total_11535839	GT2
total_1153593	GT51
total_11535953	GT2
total_11535953	GT2
total_11536077	GH78
total_11536180	GT2
total_11536180	GT2
total_11536733	CBM50
total_11536733	CBM50
total_11536733	CBM50
total_11536733	CBM50
total_11536733	CBM50
total_11536733	CBM50
total_11536733	CBM50
total_1153703	GT2
total_11537800	GT4
total_11537956	GH4
total_11538297	GH57
total_11538668	CBM48
total_11539016	GT2
total_11539489	GH53
total_11539489	GH53
total_11539489	GH53
total_1153959	CBM6
total_1153959	CBM6
total_1153959	GH18
total_1153959	CBM5
total_1153959	CBM57
total_11539746	GT51
total_11539777	GH13
total_11539811	GT9
total_11540265	GT2
total_1154027	CE11
total_1154038	CE11
total_11540437	GT2
total_11540437	GT2
total_1154049	CE1
total_11541910	CBM50
total_11541910	CBM50
total_11541910	CBM50
total_11541910	CBM50
total_11541910	CBM50
