Query_id	Subject_class
total_15363675	GT4
total_15363675	GT4
total_15364981	CBM6
total_15365298	AA10
total_15365298	AA10
total_15365421	GT2
total_15366349	GH43
total_15366922	GT26
total_15366922	GT26
total_15366922	GT26
total_15366922	GT26
total_15366922	GT26
total_15366922	GT26
total_15366922	GT26
total_15366922	GT26
total_15366922	GT26
total_15366922	GT26
total_15366922	GT26
total_15366922	GT26
total_15366922	GT26
total_15366982	CBM2
total_15366982	CBM2
total_15367140	GH25
total_1536718	GH30
total_1536718	GH30
total_1536718	GH30
total_1536718	GH30
total_1536718	GH30
total_1536718	GH30
total_15367462	GT51
total_15367462	GT51
total_15367462	GT51
total_15367462	GT51
total_15367462	GT51
total_15367462	GT51
total_15367462	GT51
total_15367462	GT51
total_15367462	GT51
total_15367462	GT51
total_15367462	GT51
total_15367462	GT51
total_15367462	GT51
total_15367462	GT51
total_15367462	GT51
total_15367462	GT51
total_15367462	GT51
total_15367462	GT51
total_15367462	GT51
total_15367462	GT51
total_15367462	GT51
total_15367462	GT51
total_1536786	CBM50
total_1536786	CBM50
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536792	GT51
total_1536797	CBM50
total_1536797	CBM50
total_15368541	GT2
total_15368541	GT2
total_15368541	GT2
total_15368541	GT2
total_15368541	GT2
total_15368836	CBM50
total_15368836	CBM50
total_1536912	GT55
total_15369902	CE4
total_15370067	GT2
total_15370405	CBM9
total_15370425	CE4
total_15370425	CE4
total_15370425	CE4
total_15370425	CE4
total_1537159	CBM50
total_1537159	CBM50
total_15372598	GT2
total_15372598	GT2
total_15372598	GT2
total_15372700	GH43
total_15373104	GH4
total_15373146	GH29
total_15373324	GT76
total_15373324	GT76
total_15374836	CBM50
total_15374836	CBM50
total_15374889	GH4
total_15375232	GH1
total_15375515	GH13
total_15377352	GH3
total_15377920	GT2
total_15377920	GT2
total_15379149	GH2
total_15382270	GH13
total_15382562	CBM50
total_15382562	CBM50
total_15383608	GT2
total_1538428	PL1
total_15385059	GT30
total_15385060	GT9
total_15385222	CBM9
total_15385222	GH11
total_15386219	GT83
total_15386219	GT83
total_15386219	GT83
total_15388745	CBM32
total_15389474	CBM16
total_15389601	GH2
total_15390005	GT2
total_15390462	AA1
total_15390550	CBM3
total_15390550	CBM3
total_15390919	CE7
total_15391222	GH13
total_15391222	GH13
total_15391222	CBM48
total_15391222	CBM48
total_15392210	GT2
total_15393162	GT17
total_15393162	GT17
total_15394862	GT2
total_15394862	GT2
total_15394862	GT2
total_15394862	GT2
total_15395546	CBM47
total_15395566	GT51
total_15395566	GT51
total_15395566	GT51
total_15395566	GT51
total_15395566	GT51
total_15395566	GT51
total_15395893	CBM50
total_15395893	CBM50
total_15395894	CBM50
total_15395894	CBM50
total_15395894	CBM50
total_15397215	CBM50
total_15397215	CBM50
total_15397959	GT2
total_15397959	GT2
total_15397959	GT2
total_15398179	GH3
total_15399075	CE11
total_15399075	CE11
total_15399075	CE11
total_15399075	CE11
total_15399118	GT51
total_15399163	GT51
total_15400364	GT2
total_15400364	GT2
total_1540045	GH4
total_1540045	GT1
total_15401283	CBM2
total_15401427	GT2
total_1540178	CBM50
total_1540178	CBM50
total_1540231	GH23
total_1540231	GH23
total_1540231	GH23
total_1540231	GH23
total_1540231	GH23
total_1540231	GH23
total_1540231	GH23
total_1540231	GH23
total_1540231	GH23
total_1540231	GH23
total_1540231	GH23
total_1540231	GH23
total_1540231	GH23
total_1540231	GH23
total_15402503	CE4
total_15402503	GH18
total_15403006	GH15
total_15403006	GH15
total_15403006	GH15
total_15403220	GT2
total_15403283	GH4
total_15403465	GT51
total_15404053	GT51
total_1540411	GT30
total_15404349	GH2
total_15404349	GH2
total_15404349	GH2
total_15404349	GH2
total_15404349	GH2
total_15404349	GH2
total_15404349	GH2
total_15404349	GH2
total_15404349	GH2
total_15404349	GH2
total_15404349	GH2
total_15404349	GH2
total_15404349	GH2
total_15404349	GH2
total_15404349	GH2
total_15404349	GH2
total_15404349	GH2
total_15404349	GH2
total_15404349	GH2
total_15404349	GH2
total_15404349	GH2
total_15404349	GH2
total_15404349	GH2
total_15404349	GH2
total_15404349	GH2
total_15404349	GH2
total_15404349	GH2
total_15404349	GH2
total_15404349	GH2
total_15404881	GH72
total_15405371	GH2
total_15405371	GH2
total_15405371	GH2
total_15405371	GH2
total_15405371	GH2
total_15405371	GH2
total_15405371	GH2
total_15405371	GH2
total_15405371	GH2
total_15405371	GH2
total_15405371	GH2
total_15405371	GH2
total_15405371	GH2
total_15405371	GH2
total_15405371	GH2
total_15405371	GH2
total_15405371	GH2
total_15405371	GH2
total_15405371	GH2
total_15405371	GH2
total_15405371	GH2
total_15406125	GT51
total_1540620	GH2
total_15406273	GH16
total_15407039	GT2
total_15408385	CBM50
total_15408385	CBM50
total_15408409	CBM32
total_15408409	CBM32
total_15408636	GH92
total_15408636	GT51
total_1540896	GT83
total_1540915	CBM38
total_1540915	CBM38
total_1540915	CBM38
total_15409310	GT9
total_15410139	GT2
total_15410139	GT2
total_15413318	GT4
total_15413318	GT4
total_15413318	GT4
total_1541343	GT2
total_1541343	GT2
total_1541343	GT2
total_15413505	GH13
total_15413505	CBM48
total_15413505	CBM48
total_15413856	CE1
total_15413856	CE1
total_15415450	GT51
total_1541581	CE11
total_1541581	CE11
total_1541581	CE11
total_1541581	CE11
total_1541581	CE11
total_1541581	CE11
total_1541581	CE11
total_15415847	CE4
total_15415847	CE4
total_15416122	GH33
total_15416122	GH33
total_15416752	GT4
total_15417374	CE14
total_15417546	GT2
total_15417686	AA5
total_15418505	GT30
total_15418505	GT30
total_15418505	GT30
total_15418505	GT30
total_15418505	GT30
total_15418505	GT30
total_15418505	GT30
total_15418505	GT30
total_15418871	GT2
total_15418871	GT2
total_15418871	GT2
total_15418871	CE14
total_15420087	GH3
total_15420918	GT4
total_15420930	GT4
total_15421067	GT2
total_15421250	GH3
total_15421419	GT2
total_15421449	GH18
total_15422651	GT9
total_15423028	CBM50
total_15423028	CBM50
total_15423901	GH43
total_154246	GH4
total_154247	GH4
total_15424905	CBM54
total_15425359	GT4
total_15425359	GT4
total_15425359	GT4
total_15425359	GT4
total_15425359	GT4
total_15425540	GH39
total_15425875	GH2
total_15426122	GH25
total_15426149	GT2
total_15426237	GT19
total_15426237	GT19
total_15426237	GT19
total_15426237	GT19
total_15426237	GT19
total_15426237	GT19
total_15426237	GT19
total_15426237	GT19
total_15426237	GT19
total_15426237	GT19
total_15426237	GT19
total_15426237	GT19
total_15426237	GT19
total_15426237	GT19
total_15426237	GT19
total_15426237	GT19
total_15426237	GT19
total_15426237	GT19
total_1542664	CBM57
total_15427328	GH2
total_15428436	CBM3
total_15428718	GH13
total_15429551	CE14
total_15430706	GT2
total_15430706	GT2
total_15430706	CE11
total_15430706	GT2
total_15430706	CE11
total_15430706	CE11
total_15430706	CE11
total_15430706	CE11
total_15433229	GT26
total_15433692	GT41
total_15433692	GT41
total_15433692	GT41
total_15434227	GT51
total_15434227	GT51
total_15434227	GT51
total_15434227	GT51
total_15434227	GT51
total_15434227	GT51
total_15434227	GT51
total_15434227	GT51
total_15434227	GT51
total_15434227	GT51
total_15434227	GT51
total_15434227	GT51
total_15434227	GT51
total_15434227	GT51
total_15434227	GT51
total_15434227	GT51
total_15434227	GT51
total_15434227	GT51
total_15434227	GT51
total_15434227	GT51
total_15434227	GT51
total_15434227	GT51
total_15434227	GT51
total_15434227	GT51
total_15434227	GT51
total_15434227	GT51
total_15434227	GT51
total_15434227	GT51
total_15434227	GT51
total_15434227	GT51
total_15434567	GH38
total_15435385	GT2
total_15435764	CBM6
total_15435764	GH30
total_15435764	CBM9
total_15435764	GH43
total_15435764	CE6
total_15435764	CBM9
total_15435764	GH10
total_15435764	CBM9
total_15435764	GH43
total_15435764	CBM9
total_15437815	GH43
total_15438052	CE11
total_15438052	CE11
total_15438052	CE11
total_15438052	CE11
total_15438052	CE11
total_15438533	CE11
total_15438773	GT2
total_15438795	CBM54
total_15439185	GH32
total_15439225	GH109
total_15439225	GH109
total_15439225	GH109
total_15439225	GH109
total_15439225	GH109
total_15439225	GH109
total_15439225	GH109
total_15439856	GH3
total_15439856	CBM13
total_15441080	GH23
total_1544122	GH13
total_15442939	GT51
total_1544377	CBM13
total_1544377	CBM13
total_15443901	GT2
total_15443901	CE11
total_1544431	GT51
total_15444729	CBM48
total_15445079	GT1
total_15445079	GT1
total_1544551	GT9
total_15445679	GT51
total_15446232	GH23
total_15447124	CE11
total_15447124	CE11
total_15447124	CE11
total_15447291	GT4
total_15447983	GT2
total_15448413	CBM9
total_15448413	CBM9
total_15449849	GH72
total_15450175	GH39
total_15450175	GH39
total_15450175	GH39
total_15450882	GH32
total_15450882	GH32
total_15450882	GH32
total_15450882	GH32
total_15450882	GH32
total_15450882	GH32
total_15450882	GH32
total_15451334	GH55
total_15451334	GH55
total_15451334	GH55
total_15451334	GH55
total_15451334	GH55
total_15451334	GH55
total_15451334	GH55
total_15451334	GH55
total_15451334	GH55
total_15451334	GH55
total_15451334	GH55
total_15451334	GH55
total_15451334	GH55
total_15451334	GH55
total_15451334	GH55
total_15451334	GH55
total_15451334	GH55
total_15451638	GT9
total_1545231	GT30
total_1545243	GT2
total_1545243	GT2
total_1545243	GT2
total_1545243	GT2
total_1545243	GT2
total_15452441	AA3
total_15452441	AA3
total_15452474	CE4
total_15452474	CE4
total_15452474	CE4
total_15452474	CE4
total_15452474	CE4
total_15452474	CE4
total_15452474	CE4
total_15452474	CE4
total_15452474	CE4
total_1545248	GT2
total_15452681	GT84
total_15452681	GH94
total_15452788	GT4
total_15453221	GH13
total_15453221	CBM48
total_15453221	CBM48
total_15453492	GH1
total_15454359	CBM50
total_15454359	CBM50
total_15454928	GH13
total_1545555	GT2
total_15457073	CBM6
total_15458145	GT2
total_15458244	CBM50
total_1545861	CBM6
total_1545864	CBM50
total_1545866	GT2
total_15458759	AA3
total_15458835	CBM50
total_15458835	CBM50
total_15460451	CBM2
total_15460451	CBM2
total_15461522	GH23
total_15461522	GH23
total_15461567	CBM3
total_15461567	CBM3
total_15461766	CE11
total_15461766	CE11
total_15461766	CE11
total_15461766	CE11
total_15462521	CBM3
total_15462521	CBM3
total_15462521	CBM3
total_15462570	GH32
total_15462570	GT2
total_15462776	GT1
total_15462777	GT1
total_1546351	CE11
total_1546351	CE14
total_1546351	GT2
total_1546351	GT2
total_15464378	CBM50
total_15464378	CBM50
total_15465030	GT4
total_15465030	GT4
total_15465030	GT4
total_15465030	GT4
total_15465030	GT2
total_15465213	CBM48
total_15465213	GH77
total_15465213	GH13
total_15465213	CBM48
total_15465213	CBM48
total_15465701	GH133
total_15466654	GH73
total_15466654	GH73
total_1546677	GH109
total_1546677	GH109
total_15467008	GH43
total_15468085	GH2
total_15468085	GH2
total_1547194	CBM50
total_1547194	CBM50
total_15472217	GH26
total_15472217	GH26
total_15472543	GH2
total_15472543	GT2
total_15474138	GT51
total_15474652	GT4
total_15474652	GT4
total_15474652	GT4
total_15475229	CBM9
total_15475229	GH8
total_15475229	CE4
total_15475229	GH11
total_15475229	CBM9
total_15475229	GH5
total_15476513	GT51
total_15477334	GT30
total_15478532	GT2
total_15479340	GT41
total_15479340	GT41
total_15479340	GT41
total_15479340	GT41
total_15479602	GH4
total_15480463	GH2
total_15480463	GH53
total_15481859	GH74
total_15482115	CBM2
total_15483308	GT41
total_15483943	GH32
total_15483944	GH94
total_15483944	GT84
total_15484102	GT2
total_15484102	GT2
total_15484102	GT2
total_15484102	GT2
total_15484102	GT2
total_15484208	GH32
total_15484208	CBM38
total_15484208	GH32
total_15484401	GH92
total_15485093	GH2
total_15485093	GH2
total_15485093	GH2
total_15485093	GH2
total_15485093	GH2
total_15485093	GH2
total_15485224	CBM12
total_15485224	CBM12
total_15485224	CBM12
total_15485224	CBM12
total_15485224	CBM12
total_15485224	CBM12
total_1548550	GT2
total_1548550	GT2
total_1548550	GT2
total_1548550	GT4
total_15485749	GH13
total_15485749	GH13
total_15485749	CBM48
total_15485749	CBM48
total_15485749	CBM48
total_15485749	GH13
total_15485749	GH13
total_15485749	CBM48
total_15485749	CBM48
total_15485749	CBM48
total_15485749	CBM48
total_15485749	CBM48
total_15485749	CBM48
total_15485749	GH13
total_15485749	CBM48
total_15485749	CBM48
total_15485749	CBM48
total_15485941	GT4
total_15485941	GT4
total_15485941	GT4
total_15486326	GH78
total_1548742	CBM50
total_1548742	CBM50
total_15487613	GH13
total_15487613	GH13
total_15487613	GH13
total_15487613	GH13
total_15487613	CBM48
total_15487613	GH13
total_15487613	GH13
total_15487613	GH13
total_15487613	CBM48
total_15487613	CBM48
total_15487613	CBM48
total_15487613	CBM48
total_15487613	CBM48
total_15487613	CBM48
total_15487613	CBM48
total_15487613	CBM48
total_15487613	CBM48
total_15487613	CBM48
total_15488369	CE11
total_1548923	GT51
total_15489535	CBM48
total_154900	CE14
total_15490139	GH51
total_15490139	GH51
total_15490351	GH2
total_15490761	GH13
total_15490774	CBM50
total_15490774	CBM50
total_1549151	GT4
total_1549231	GH13
total_1549231	CBM48
total_1549364	GT4
total_15495232	GT47
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15496484	GH43
total_15497123	GH53
total_15497123	GH53
total_15497123	GH53
total_1549749	GT9
total_1549788	GT2
total_1549788	GT2
total_15498022	GH13
total_15498022	GH13
total_15498022	GH13
total_15498022	GH13
total_15498022	GH13
total_15498051	CBM50
total_15498051	CBM50
total_15498211	GT51
total_15498277	GT4
total_15498277	GT4
total_15498277	GT4
total_15498624	GH43
total_15498711	GH4
total_15499027	CBM13
total_15499027	GH3
total_15499027	CBM13
total_1550006	CBM57
total_15500131	CBM3
total_15500138	GH43
total_15500139	GH2
total_15500139	GH2
total_15500139	GH2
total_15500139	GH2
total_15500139	GH2
total_15500139	GH2
total_15500139	GH2
total_15500139	GH2
total_15500291	CBM22
total_15500291	CBM6
total_15500291	GH10
total_15500323	GH4
total_15501536	CE11
total_15502030	GT83
total_15502042	GT2
total_15502519	CBM47
total_15502929	CBM51
total_15502999	GT2
total_15502999	GT2
total_15503151	CBM9
total_15503979	GH9
total_15503979	CE4
total_15503979	GH9
total_15503979	CE4
total_15503979	GH9
total_15504058	GH23
total_15504058	GH23
total_15504058	GH23
total_15504294	CBM50
total_15504705	GH95
