Query_id	Subject_class
total_17104837	GH12
total_17104837	GH12
total_17106756	GT2
total_17107047	CBM5
total_17109060	GT28
total_17109240	GH39
total_17109301	GT51
total_17110012	GH43
total_17113795	CE9
total_17114196	GH3
total_17114250	GH12
total_17114250	GH12
total_17115583	GH23
total_17116248	GH43
total_17116860	GH76
total_17118819	GH76
total_17118919	GH76
total_17119711	GT2
total_17120556	GH9
total_17120556	GH9
total_17123722	GH1
total_17125184	GH51
total_17128586	GT28
total_17129295	CBM20
total_17131037	CBM5
total_17135575	GH51
total_17136313	CBM48
total_17140313	GT51
total_17143803	GT2
total_17143803	GT4
total_17143803	GT2
total_17143803	GT2
total_17143803	GT4
total_17143803	GT4
total_17143803	GT4
total_17143803	GT4
total_17143803	GT4
total_17144661	GT2
total_17148637	GH95
total_17148637	GH95
total_17148637	GH95
total_1715009	AA3
total_1715009	AA3
total_1715392	CE14
total_1715639	GH16
total_1715639	CBM57
total_1715639	GH16
total_1715639	CBM57
total_17157235	GT2
total_17158568	GH125
total_1716026	GH78
total_1716033	CBM50
total_1716033	GH23
total_17160922	GT41
total_17162648	GT9
total_1716406	GH39
total_1716406	GH39
total_1716406	GH39
total_1716406	GH39
total_17164840	GH33
total_1716722	CE11
total_17175800	GT4
total_17175800	GT4
total_17175800	GT4
total_17175800	GT4
total_17177376	CBM2
total_17177376	CBM2
total_17177376	CBM2
total_17177376	CBM2
total_17177376	CBM2
total_17177376	CBM2
total_17177376	CBM2
total_17177376	CBM2
total_17181254	GT51
total_1718154	GH3
total_1718154	GH3
total_1718181	CE14
total_17183738	GH53
total_17183738	GH53
total_17183738	GH53
total_17188080	GH92
total_17188941	CBM13
total_17189378	AA7
total_17191853	GH16
total_17191853	GH16
total_17202980	GH76
total_17203623	GH20
total_17203623	GH20
total_17203623	GH20
total_17208092	GT87
total_17208092	GT87
total_1721391	CE14
total_17217320	GH16
total_17218071	GH23
total_17218901	GT90
total_17218901	GT7
total_172202	AA10
total_17231554	AA4
total_17231554	AA4
total_17231554	AA4
total_17231554	AA4
total_17231554	AA4
total_17231554	AA4
total_17231906	GT2
total_17232826	CBM50
total_172351	GH33
total_17237782	GT29
total_17240143	GT30
total_17240143	GT30
total_17240143	GT30
total_17240143	GT30
total_17242666	CE9
total_17242666	CE9
total_17242666	CE9
total_17242666	CE9
total_17242666	CE9
total_17242886	GH18
total_17247911	GH47
total_17247911	GH47
total_17247911	GH47
total_17249823	CBM9
total_17252277	GT2
total_17252277	GT2
total_17252277	CE11
total_17252277	GT2
total_17252279	GT51
total_17256141	CE14
total_17257280	GT29
total_17261718	GH103
total_17261718	GH103
total_17271498	GH23
total_1727523	GH16
total_17277408	CE9
total_17281813	GH33
total_17286164	GT34
total_17288786	GT29
total_1728929	CBM50
total_1728929	CBM50
total_17289403	CE14
total_17289650	GH76
total_17291414	CBM5
total_17294954	GH76
total_17300114	GT1
total_17300478	GH8
total_17300478	GH2
total_17300770	GH74
total_17302436	GT28
total_17302436	GT28
total_17305998	GH28
total_17306510	GH16
total_17307621	CBM32
total_17307621	CBM32
total_17307621	PL9
total_17307621	CBM32
total_1730901	GT2
total_17309056	CE1
total_1730915	GH3
total_1730915	GH3
total_1730915	GH3
total_1730917	GT4
total_1730917	GT4
total_1730917	GT4
total_1730917	GT4
total_1730917	GT2
total_1730917	GT4
total_1730917	GT2
total_1730917	GT4
total_1730917	GT4
total_1730995	GH23
total_17311241	GH20
total_17312977	GH28
total_17313575	GH23
total_17313575	CBM50
total_17313575	CBM50
total_17313575	CBM50
total_17315568	GH51
total_17316353	GT51
total_17316606	GH31
total_17316929	GT4
total_17321531	GH109
total_17323453	GT2
total_1732802	CBM50
total_17329170	CBM5
total_17329170	CBM5
total_17329170	CBM5
total_17329170	CBM5
total_17329170	CBM5
total_17329170	CBM5
total_17329170	CBM5
total_1733228	GH18
total_17335048	GH35
total_1733971	GH109
total_1733973	CBM32
total_17341588	GT2
total_17341588	GT2
total_1734239	GH43
total_17343864	GH23
total_1734427	CBM20
total_1734693	GT28
total_1734744	GT2
total_17350762	GH4
total_17350762	GH4
total_17350762	GH4
total_17350762	GH4
total_17350762	GH4
total_17350762	GH4
total_17350762	GH4
total_17350762	GH4
total_17350762	GH4
total_17350762	GH4
total_17350762	GH4
total_17350762	GH4
total_17350762	GH4
total_17350762	GH4
total_17350762	GH4
total_17352275	GH2
total_17354331	CE11
total_1735592	GT51
total_1735826	AA1
total_1735826	AA1
total_1735826	AA1
total_1735826	AA1
total_17359631	GT26
total_17371014	CBM5
total_17372010	CBM5
total_17372071	GH28
total_17374650	PL9
total_17374650	GH16
total_17374650	PL9
total_17374650	PL9
total_17374650	PL9
total_17374650	PL9
total_1737700	CBM42
total_1737700	CBM42
total_1737700	CBM42
total_17380005	GT28
total_17380005	GT28
total_17380005	GT28
total_17380005	GT28
total_1738118	GH16
total_1738118	CBM47
total_17389470	GT2
total_17397368	CBM57
total_17397368	GH16
total_17398724	GH109
total_17398724	GH109
total_17398762	GH33
total_17399817	GT2
total_17399817	GT45
total_1740125	CBM50
total_17401869	GT2
total_17408088	GT4
total_17408090	GT4
total_17408486	GT51
total_17409499	GH16
total_17409499	GH16
total_17414085	GT29
total_17414486	AA4
total_17414486	AA4
total_17414486	AA4
total_17414486	AA4
total_17414486	AA4
total_1741464	GH95
total_1741464	GH1
total_17417273	GH23
total_17417273	GH23
total_17417273	GH23
total_17420063	CE9
total_17420063	CE9
total_17421484	CE14
total_17421582	CBM35
total_17424237	GH43
total_17424237	GH43
total_17424237	GH43
total_17424237	GH43
total_17424237	GH43
total_17424237	GH43
total_17425296	GT29
total_17425380	GT51
total_17426024	GT51
total_17426306	GT2
total_17426306	GT4
total_17426306	GT4
total_17426306	GT4
total_17426306	GT2
total_17428267	GT51
total_17428267	GH92
total_17429412	GH18
total_17429732	GH43
total_17429732	GH43
total_17431116	CBM5
total_17432944	GH20
total_17434422	GT4
total_17434815	GH28
total_17437806	GT47
total_17438925	GH28
total_17441095	CE11
total_17441095	CE11
total_17441095	CE11
total_17441095	CE11
total_17441095	CE11
total_17441095	CE11
total_17441095	CE11
total_17447341	GT51
total_17447341	GT51
total_17447341	GT51
total_17447341	GT51
total_17447341	GT51
total_17448125	GH12
total_17448125	GH12
total_174501	GT30
total_174501	GT30
total_17450469	GH2
total_17450469	GH2
total_17453556	GT87
total_17453556	GH5
total_17455248	GH33
total_17456168	GH18
total_17456962	GH43
total_17456962	GH43
total_17456962	GH43
total_17458760	AA7
total_1746325	GH108
total_17465583	GT28
total_17465951	GH13
total_17474811	GH31
total_17474811	GH31
total_1747532	GH43
total_17477092	CBM50
total_17477162	GT8
total_17479070	CE11
total_17479070	CE11
total_17483503	GH76
total_17485410	GH13
total_17485534	GT4
total_17485534	GT4
total_17485534	GT2
total_17485534	GT4
total_17487936	CBM66
total_17491534	GH10
total_17492731	CE3
total_1749333	GH16
total_17494055	CBM50
total_17494055	CBM50
total_17494055	CBM50
total_17494055	CBM50
total_17494055	CBM50
total_1749440	GH33
total_17497319	CBM5
total_17497960	GT28
total_1749798	CE1
total_1749798	CE1
total_1750159	CBM5
total_17507235	AA3
total_17510605	GT47
total_17511646	GT4
total_17511646	GT2
total_17511646	GT4
total_17511736	GH29
total_17515485	GH16
total_17516506	GH4
total_1752120	GH20
total_17525165	GT2
total_17525167	CBM35
total_17525167	CBM35
total_17526264	GT51
total_17527462	CE1
total_17527551	CE1
total_17527553	GT51
total_17531925	GT1
total_17531925	GH28
total_17535028	GT47
total_1753883	GH31
total_17539719	GT51
total_17542481	GT28
total_17542935	CE6
total_17546166	GH71
total_17546366	GT1
total_17547387	GH72
total_17547572	GT4
total_17547899	GH78
total_17553485	GH12
total_17553485	GH12
total_17554604	GT51
total_17555873	CE14
total_17558973	GH16
total_1756	GT9
total_17562637	CE12
total_17562637	CE12
total_17562637	CE12
total_17562637	CE12
total_17562637	GH2
total_17567505	GT9
total_17567602	GT47
total_17568134	GT1
total_17570010	CBM10
total_17570010	CBM2
total_17570336	AA3
total_1757119	GT41
total_1757119	GT41
total_17573862	GH33
total_17578486	GT47
total_17579939	CE11
total_17579939	CE11
total_17579939	CE11
total_175838	AA1
total_17585441	GT26
total_17585758	GT82
total_17585758	GT82
total_1758665	GH18
total_1758665	GH18
total_17586848	GH35
total_17586882	CBM5
total_17586882	CBM50
total_17586882	CBM50
total_17586882	CBM50
total_17586882	CBM50
total_17592898	GT83
total_1759294	CBM50
total_1759294	CBM50
total_1759294	CBM50
total_17593735	GH32
total_17593735	GH32
total_17593735	GH32
total_17593735	GH32
total_17594468	GH35
total_17594468	GH35
total_17594468	GH35
total_17594933	GH10
total_17594933	CBM13
total_17597837	GH18
total_17597837	GH18
total_17604135	GT51
total_17604485	GH73
total_17604485	GH73
total_17604485	CBM50
total_17604485	GH73
total_17604485	GH25
total_17605733	GH18
total_17605733	CBM20
total_17605733	CBM57
total_17605733	CBM25
total_17605733	GH119
total_17606115	GH18
total_17606115	CBM50
total_17607139	GT2
total_17607239	GT47
total_1761266	CE14
total_1761266	CE14
total_1761266	CE14
total_1761347	GT28
total_1761951	GH2
total_1761960	GH51
total_1761960	GH51
total_1761960	GH51
total_17620951	CBM50
total_17621904	CE9
total_17621904	CE9
total_17621904	CE9
total_17621904	CE9
total_17621904	CE9
total_17621904	CE9
total_17621994	CE4
total_17625177	GH3
total_1763446	GH18
total_1763495	GH18
total_17638506	CE11
total_17642732	GH2
total_1764617	GH18
total_1764617	GH18
total_1764627	GH13
total_17646416	CE4
total_17646418	CBM48
total_17647330	GT2
total_17647330	GT2
total_17647330	GT4
total_17648405	GT30
total_17648405	GT30
total_17648405	GT30
total_17648405	GT30
total_17654978	GH4
total_1765570	GT4
total_1765570	GT4
total_1765873	GH76
total_1766107	CE9
total_17661997	GH12
total_17661997	GH12
total_17663340	CE11
total_17663340	CE11
total_17663340	CE11
total_17663340	CE11
total_17663340	CE11
total_17663340	CE11
total_17663340	CE11
total_1766438	GT47
total_17666622	GH23
total_17666622	GH23
total_17666622	GH23
total_1766889	GH19
total_1766889	GH19
total_17673238	AA1
total_17673239	GT2
total_17673239	GT2
total_17673239	GT2
total_17674216	GH13
total_17674634	GT28
total_17674739	GH20
total_17680756	CBM6
total_17681671	CE9
total_17681676	CE16
total_17682530	GT4
total_17684371	GT4
total_17685161	CBM5
total_17687263	GH39
total_17687759	CBM50
total_17689647	CE9
total_17689647	CE9
total_17689647	CE9
total_17689647	CE9
total_17691917	GH33
total_17693777	GT2
total_177001	GH38
total_17703972	GT1
total_17706709	GT1
total_17709248	GH16
total_17711218	GT4
total_17711218	GT4
total_17711218	GT4
total_17711218	GT4
total_17711218	GT4
total_17712308	GT35
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_177140	GH15
total_17720987	AA3
total_17722970	GT28
total_17724448	GH28
total_17725635	GH18
total_17725635	CBM5
total_1772722	CE9
total_17727350	GH16
total_17727444	GT4
total_17727444	GT4
total_17728918	GH10
total_17728918	CBM13
total_17728918	GT4
total_17728918	GT4
total_17728918	GT4
total_17728918	GT2
total_17728918	GT4
total_17728918	GT4
total_17728918	GT4
total_17728918	GT4
total_17735581	GH33
total_17736149	GH20
total_17736149	CBM5
total_17736149	GH44
total_17736203	CBM51
total_17737209	GT9
total_17737398	GH12
total_17737398	GH12
total_17738015	GH23
total_17738435	CBM57
total_17738435	CBM5
total_17738435	CBM57
total_17738943	GT29
total_17744376	GT4
total_17744376	GT4
total_17744376	GT4
total_17745233	GH33
total_1775185	CBM50
total_1775185	CBM50
total_17754479	CE4
total_17754479	CE4
total_17754479	CE4
total_17754479	CE4
total_17754479	CE4
total_17754479	CE4
total_17754479	CE4
total_17754479	CE4
total_17754479	CE4
total_17754479	CE4
total_17754479	CE4
total_17754479	CE4
total_17754479	CE4
total_17754479	CE4
total_17754479	CE4
total_17754479	CE4
total_17754479	CE4
total_17754479	CE4
total_1775451	GH38
total_17757675	CBM13
total_17757675	CBM13
total_17758358	GH3
total_1776032	GH92
total_177613	GH13
total_17761728	GH76
total_17763509	GH2
total_17764048	GH13
total_17769819	PL9
total_17769819	PL9
total_17769819	PL9
total_17774489	GT4
total_17774489	GT4
total_17774489	GT4
total_17775290	GH65
total_17777729	GT2
total_17777729	GT2
total_1778204	GH28
total_1778204	GH28
total_1778204	GH28
total_17786	GH15
total_17787465	GH28
total_17790659	GH92
total_17792663	GH67
total_17792663	GH67
total_1779440	CBM50
total_1779440	CBM50
total_1779440	CBM50
total_17797396	GH9
total_17800145	CBM50
total_17800145	CBM50
total_17800145	CBM50
total_17800145	CBM50
total_17800145	CBM50
total_17800145	CBM50
total_17800145	CBM50
total_17801095	GT2
total_17801095	GT2
total_17801095	GT2
total_17801095	GT2
total_17801095	GT2
total_17801095	GT2
total_17801095	GT2
total_17801095	GT2
total_17801095	GT2
total_17801095	GT2
total_17801095	GT2
total_17802248	GT9
total_17803135	CE9
total_17806109	GH3
total_17806109	GH3
total_17806109	GH3
total_17806864	GT66
total_17809375	GT2
total_17812407	CE4
total_17812407	GH18
total_17812407	GH18
total_17812407	CE4
total_17813350	GH39
total_1781346	GT29
total_1781385	CE9
total_17814447	GT51
total_17824455	GH28
total_17827738	GH47
total_17827738	GH47
total_17827738	GH47
total_17830703	GH73
total_17831605	CBM50
total_17831605	CBM50
total_17834092	GT51
total_17842261	GH76
total_1784459	GT2
total_1784459	GT2
total_17845162	CBM12
total_1784600	GH4
total_17846596	GT1
total_1784869	GT1
total_17852583	GH27
total_17854055	GH63
total_17854229	GT47
total_17861325	GH28
total_17865316	GT2
total_1786696	AA1
total_1786696	AA1
total_1786696	AA1
total_1786696	AA1
total_1786696	AA1
total_1786696	AA1
total_1786696	AA1
total_1786696	AA1
total_1786696	AA1
total_1786973	GT51
total_17876158	GT8
total_17876897	CE11
total_17876897	CE11
total_17879340	GT51
total_17879877	GT2
total_17881747	GT2
total_17883622	GT47
total_17885659	GT28
total_1788605	CE14
total_17887375	CE14
total_178976	GT28
total_178977	GT51
total_178977	GT51
total_178977	GT51
total_178977	GT51
total_178977	GT51
total_178977	GT51
total_17901991	CBM13
total_17903633	GH74
total_17909851	GH1
total_17909851	GH95
total_17912126	GT87
total_1791224	CE11
total_1791224	CE11
total_1791224	CE11
total_1791224	CE11
total_17922419	CBM2
total_17922419	CBM2
total_17925561	CBM2
total_17925561	CBM2
total_17925561	CBM2
total_17925561	CBM13
total_17931157	GT87
total_17932882	GT2
total_17935533	GH23
total_17936105	GT30
total_17936105	GT30
total_17936105	GT30
total_17936105	GT30
total_17936913	PL1
total_17944553	GH28
total_17944631	CBM61
total_17944631	GH18
total_17944631	GH18
total_17944631	CBM5
total_17945327	GT2
total_17948671	GH73
total_17949532	GH53
total_17949532	GH53
total_17949532	GH53
total_1795496	GH4
total_17955851	CE14
total_17955851	CE14
total_17955851	CE14
total_17955851	CE14
total_1795804	GT41
total_17958127	GH76
total_1795830	GH33
total_17960839	CBM20
total_17961844	CE4
total_17962393	GT4
total_1796334	GH35
total_17963527	GH92
total_17965920	CBM42
total_17965920	PL9
total_17968879	CE9
total_17968879	CE9
total_17971284	GH43
total_17973592	CBM50
total_17973592	CBM50
total_17973592	CBM50
total_17973638	GH103
total_17973638	GH103
total_17973638	GH103
total_17973638	GH103
total_17973638	GH103
total_17973638	GH103
total_17973638	GH103
total_17973638	GH103
total_17973638	GH103
total_17973638	GH103
total_17973638	GH103
total_17973638	GH103
total_17973638	GH103
total_17973638	GH103
total_17977081	GT2
total_17981274	GT51
