Query_id	Subject_class
total_11941449	GT4
total_11941449	GT4
total_11942136	GH33
total_11942843	CBM5
total_11943158	CBM50
total_1194517	GH4
total_11948213	CE11
total_11948213	CE11
total_11948213	CE11
total_11948213	CE11
total_11949593	GH1
total_11949593	GH95
total_11949892	GH16
total_11949892	GH16
total_11949892	GH16
total_11950096	GT28
total_11950829	CE14
total_11953079	CE11
total_11953079	CE11
total_11953079	CE11
total_11953079	CE11
total_11953079	CE11
total_11953079	CE11
total_11953079	CE11
total_11953079	CE11
total_11954968	GH53
total_11954968	GH53
total_11954968	GH53
total_11958209	GT29
total_11959079	GH108
total_11959079	GH108
total_11959083	GT2
total_11959109	GT2
total_11959109	GT2
total_11959109	GT2
total_11959109	GT2
total_11959109	GT2
total_11959109	GT2
total_11959109	GT2
total_11959109	GT2
total_11959109	GT2
total_11959109	GT2
total_11959526	CBM50
total_11961388	GH3
total_11961388	GH3
total_11961388	GH3
total_11962588	GH43
total_11965507	GT51
total_11968242	GH77
total_11968673	GT47
total_11968852	CBM50
total_11968852	CBM50
total_11969017	GT26
total_11969017	GT26
total_11969017	GT26
total_11970978	GT2
total_11973128	GH28
total_11973339	GH72
total_11973495	GT1
total_11975411	GH18
total_11975411	GH18
total_11977636	CE14
total_1198354	GT28
total_1198360	GT41
total_11984621	GT2
total_119853	GT51
total_11986233	GT28
total_11987336	GT8
total_11987370	GT2
total_1198942	CBM9
total_119898	CBM42
total_119898	GH43
total_11991558	AA4
total_1199322	CE14
total_1199323	GH4
total_1199340	GH35
total_11993404	CBM50
total_11993404	CBM50
total_11993404	CBM50
total_11993404	CBM50
total_11993404	CBM50
total_11993857	GT29
total_11994265	GT51
total_11994265	GT51
total_11994265	GT51
total_11994265	GT51
total_11994265	GT51
total_11994265	GT51
total_11996680	GH4
total_11998939	GH51
total_11999031	GH72
total_11999421	GT51
total_11999970	GH36
total_12002878	GH74
total_12002878	CBM3
total_12002878	CBM2
total_12002878	CBM2
total_12002878	GH74
total_12002878	GH74
total_12002878	CBM3
total_12002878	GH74
total_12002878	CBM2
total_12002878	GH74
total_12007624	GT51
total_12007624	GT51
total_12007624	GT51
total_12007624	GT51
total_12007624	GT51
total_12007728	CBM50
total_12007728	CBM5
total_12008284	CBM50
total_12008944	GT51
total_12009599	GT2
total_12010706	CBM47
total_12011006	CBM12
total_12011006	GH18
total_12011006	CBM12
total_12011006	GH18
total_12011006	GH18
total_12011006	CBM12
total_12011006	CBM12
total_12011006	GH18
total_12011984	GH10
total_12011984	GT2
total_12011984	GT2
total_12011984	GT2
total_12011984	CBM13
total_12011984	GT2
total_12012377	PL9
total_12012729	CBM50
total_12012729	CBM50
total_12012729	CBM50
total_12012729	CBM50
total_12013122	CE1
total_12013122	CE1
total_12014063	GH76
total_12014872	GT2
total_12014872	GT2
total_12014872	GT2
total_12014872	GT2
total_12014872	GT2
total_12014872	GT2
total_12014872	GT2
total_120175	GH18
total_120175	CBM6
total_120175	CBM6
total_120175	CBM12
total_120175	CBM12
total_120175	GH18
total_12022175	GH28
total_12024023	GH2
total_12024781	GH2
total_12025397	GH76
total_12026414	GT4
total_12026414	GT4
total_12029557	GT4
total_12029557	GT4
total_12029557	GT4
total_12029792	GT28
total_1203091	GT2
total_12030926	CBM35
total_12030926	CBM35
total_1203129	GT4
total_12031407	GH51
total_12031652	GH102
total_12032180	GT28
total_12032328	GT51
total_12033302	AA7
total_12033302	AA7
total_12033302	AA7
total_12033302	AA7
total_12033302	AA7
total_12033302	AA7
total_12033324	GH127
total_12035086	GT1
total_12038520	GH103
total_12038520	GH103
total_12038520	GH103
total_12038520	GH103
total_12038520	GH103
total_12038520	GH103
total_12038520	GH103
total_12038520	GH103
total_12038520	GH103
total_12038520	GH103
total_12039125	GH47
total_12039125	GH47
total_12039125	GH47
total_12040119	CBM5
total_1204150	GT1
total_12044208	GT66
total_12044921	GH28
total_12046819	GH128
total_12046819	PL9
total_12047261	GT29
total_12047479	GT2
total_1204772	GT34
total_12047830	GT51
total_12050369	GT51
total_12051759	GT66
total_12052957	GH37
total_1205436	GT2
total_1205436	CE11
total_1205436	CE11
total_1205436	CE11
total_1205436	CE11
total_1205436	CE11
total_1205436	CE11
total_1205436	CE11
total_12055417	GH35
total_12056605	CBM35
total_1205726	GH109
total_1205726	GH109
total_12058619	GH18
total_12059139	CBM51
total_12059139	GH43
total_12059678	GT2
total_12061427	GH23
total_12062837	GH20
total_12062837	GH20
total_12062837	GH20
total_12062837	GH20
total_12062837	GH20
total_12062837	GH20
total_12062837	GH20
total_12063708	CE11
total_12063939	CBM50
total_12063939	CBM50
total_12063939	CBM50
total_1206516	GH2
total_12065268	CBM50
total_12066017	CBM16
total_12066128	GH4
total_12066128	GH4
total_12066128	GH4
total_12066254	GH30
total_12066637	GH95
total_12066637	GH1
total_12066681	GT4
total_12066681	GT4
total_12066681	GT4
total_12067289	CBM50
total_12069030	GT2
total_1207170	GT8
total_1207279	CBM27
total_12073148	GH2
total_12073382	GT87
total_12074704	GT2
total_1207614	GH105
total_12076445	GH76
total_12077096	GT51
total_12077782	GH20
total_12077782	GH20
total_12077782	GH20
total_12077782	GH20
total_12078506	GT2
total_12082491	GT2
total_12082865	GH74
total_12082865	CBM13
total_12082865	GH74
total_12082865	CBM4
total_12083262	GT28
total_1208409	GH1
total_12085262	GT2
total_1208820	CE11
total_1208820	CE11
total_1208820	CE11
total_1208820	CE11
total_1208858	GH89
total_12088695	GT47
total_12089115	GH8
total_1209094	GH28
total_12091513	GT4
total_12092077	AA2
total_12092077	AA2
total_12092077	AA2
total_12092077	AA2
total_12092077	AA2
total_12092213	GT1
total_12093525	GH18
total_12093525	GH18
total_12093581	GT51
total_12093777	GT26
total_12093803	GH35
total_12094703	GH33
total_12094703	CBM47
total_12095560	GT30
total_12095560	GT30
total_12095560	GT30
total_12095560	GT30
total_12095986	GH2
total_12096559	GH74
total_12098052	GH9
total_12098052	GH16
total_12098052	GH16
total_12098052	GH16
total_12098780	CE4
total_12100243	CE1
total_12103356	CBM50
total_12103733	GT4
total_12105477	CBM3
total_12105878	GT4
total_12107245	GH13
total_12109701	GT2
total_12115678	GT8
total_12120520	GH67
total_12121611	GH13
total_12122868	CE4
total_12123546	GT47
total_12123991	GT84
total_12123991	GH94
total_12124406	GH16
total_12124406	CE3
total_12124407	GH28
total_12127042	GT28
total_1212965	CBM48
total_12131562	CBM5
total_12136410	GT51
total_12136787	GT2
total_12136787	GT2
total_12136887	GH3
total_12136887	GH3
total_1213720	GH4
total_12137615	CBM50
total_1213770	CBM32
total_1213773	GT26
total_12139144	GH28
total_12139706	CBM50
total_12139798	GH92
total_12139798	GT51
total_1214075	AA3
total_1214075	AA3
total_1214075	AA3
total_1214075	AA3
total_1214075	AA3
total_1214075	AA3
total_1214075	AA3
total_1214075	AA3
total_1214075	AA3
total_1214075	AA3
total_1214075	AA3
total_1214075	AA3
total_1214075	AA3
total_1214075	AA3
total_1214075	AA3
total_1214075	AA3
total_1214075	AA3
total_1214075	AA3
total_1214075	AA3
total_1214075	AA3
total_1214075	AA3
total_1214075	AA3
total_1214075	AA3
total_1214075	AA3
total_1214075	AA3
total_1214075	AA3
total_1214075	AA3
total_1214075	AA3
total_1214075	AA3
total_1214075	AA3
total_1214075	AA3
total_1214075	AA3
total_1214075	AA3
total_12140752	CE9
total_12140752	CE9
total_12141072	GH89
total_12142011	GH1
total_12142011	GH1
total_12142011	GH1
total_12142594	GH3
total_1214341	GT4
total_1214341	GT4
total_1214341	GT4
total_1214341	GT4
total_1214341	GT4
total_12144676	GH51
total_12144724	GH43
total_12145107	GH2
total_12145597	GT51
total_12146087	GT28
total_12147826	GH18
total_12147826	GH18
total_12150194	GH4
total_12151099	GT2
total_12151120	CBM50
total_12151120	GH23
total_12151343	GT9
total_12151556	CE4
total_12151556	CBM6
total_12151556	CBM6
total_12152875	CE9
total_12152875	GH33
total_12153058	GH16
total_12153157	GT29
total_12154429	GH39
total_12154609	GT2
total_12156277	GH1
total_12157089	AA3
total_12159258	GT4
total_12159258	GH10
total_12159258	GT4
total_12159258	CBM13
total_12159258	GT4
total_12159258	GT4
total_12159258	GT4
total_12159258	GT4
total_12159258	GT4
total_12160050	CE4
total_12160050	CE4
total_12160050	CE4
total_12160050	CE4
total_12160113	GH3
total_12160122	GH28
total_12160243	GT41
total_12160243	GT41
total_12160243	GT41
total_12160779	AA1
total_12160779	AA1
total_12160835	GT1
total_12161250	GH15
total_12162225	GT29
total_12163345	GT8
total_12164296	GT51
total_12164296	GT51
total_12164296	GT51
total_12164296	GT51
total_1216565	GT2
total_12167700	AA7
total_12169078	GH1
total_1217211	GH16
total_1217211	GH16
total_1217211	GH16
total_12172728	GT28
total_12173039	CBM42
total_12173705	GH74
total_12173879	CBM5
total_12173998	GH5
total_12175239	CE14
total_12175239	CE14
total_12175239	CE14
total_12175315	GH47
total_12177896	GH13
total_12178061	GH28
total_12179117	GH102
total_12179117	GH102
total_12179117	GH102
total_12179117	GH102
total_12179117	GH102
total_12179975	CBM5
total_12180415	GH10
total_12180415	CE12
total_12180415	GH10
total_12180415	CE12
total_12180415	CE12
total_12180415	CE12
total_12180415	GH2
total_12181608	GT2
total_12182830	GT1
total_12183339	CE9
total_12184911	GT47
total_121910	GT2
total_12191120	GH74
total_1219180	CBM2
total_12191921	CBM50
total_12191921	CBM50
total_12191921	CBM50
total_12193365	GH16
total_12193365	PL9
total_12194222	AA1
total_12194222	AA1
total_12194281	GT1
total_12194519	GH18
total_1219525	GH72
total_12196601	CE9
total_12196601	CE9
total_12196601	CE9
total_12196601	CE9
total_12196601	CE9
total_12196601	CE9
total_12199279	GH23
total_12199279	GT51
total_12199279	GH23
total_12199533	GT1
total_1220057	GH4
total_12200645	GH16
total_12200756	GT28
total_12201206	CE11
total_12202131	GH16
total_12202131	GH16
total_12202131	GH16
total_12202213	GH28
total_12203030	GT2
total_12205794	GT29
total_12205997	GT41
total_1220643	GT2
total_1220643	GT2
total_1220643	GT2
total_12206867	CBM5
total_12208347	GH20
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_1221323	CBM50
total_12213595	AA3
total_12214764	GT2
total_12217167	CE8
total_12217167	CE8
total_1221738	CE11
total_1221738	CE11
total_1221738	CE11
total_12219332	CBM5
total_1222044	GT41
total_12220658	GT47
total_12221695	GT20
total_12221695	GT20
total_12221695	GT20
total_12221695	GT20
total_12221695	GT20
total_12221695	GT20
total_12221695	GT20
total_12221759	GH78
total_12221760	CBM6
total_12222837	GT51
total_12223117	GT2
total_12223682	CBM57
total_12223682	CBM57
total_12223682	CBM6
total_12225633	GH33
total_12225686	CBM32
total_12226	GH18
total_12226	GH18
total_12226956	GT4
total_12226956	GT4
total_12227271	GH43
total_12227271	GH43
total_122283	GH76
total_12231363	CBM9
total_1223318	CBM12
total_1223318	GH18
total_1223325	GT2
total_12234701	GT28
total_1223500	GT51
total_1223500	GT51
total_12235329	GH67
total_12235329	GH67
total_12235329	GH67
total_12235329	GH67
total_12236707	GT4
total_12236801	GH28
total_12237557	GH2
total_1223800	GH73
total_12238269	GH105
total_12239134	GT29
total_12239180	CE14
total_12239180	CE14
total_12239180	CE14
total_12239804	GH72
total_12240596	GH92
total_12240993	GH74
total_1224142	GT2
total_1224142	GT2
total_12241575	CE1
total_12242461	GT83
total_12242461	GT83
total_12242461	GT83
total_12242528	GT51
total_1224887	GH28
total_12249901	GH30
total_12249901	GH30
total_12249901	GH30
total_12249901	GH30
total_12249901	GH30
total_12251085	GH28
total_12252174	GH28
total_12253075	CBM9
total_12253075	CBM9
total_12254144	GH43
total_12254420	GT2
total_12256689	GH10
total_12256689	CBM13
total_12257969	GT35
total_1225826	GT51
total_12258993	GT28
total_12260064	GT4
total_12260064	GT4
total_1226086	CE4
total_1226086	CE4
total_1226086	CE4
total_1226086	CE4
total_1226086	CE4
total_1226086	CE4
total_1226086	CE4
total_12261194	CE14
total_12264266	AA6
total_12264332	GT4
total_12264332	GT4
total_12264332	GT4
total_12264332	GT4
total_12264332	GT4
total_12264332	GT4
total_12265144	GH18
total_12266316	GT1
total_12267401	GH18
total_12267757	GH1
total_12267757	GH95
total_1226777	GH74
total_12269674	GH2
total_1227063	GH16
total_1227063	GH16
total_1227063	GH16
total_1227063	GH16
total_1227063	GH16
total_1227063	GH16
total_1227063	GH16
total_12270702	AA3
total_12271221	GH24
total_12271551	GT28
total_12271551	GT28
total_12271851	GH12
total_12271851	GH12
total_12274465	GH103
total_12274465	GH103
total_12274465	GH103
total_12274520	GH1
total_12274520	GH95
total_12278187	GT35
total_12279489	CE11
total_12280378	GH43
total_12280378	GH43
total_12280378	GH43
total_12280378	GH43
total_12280378	GH43
total_1228171	GH3
total_1228171	GH3
total_1228171	GH3
total_1228219	GT28
total_12283782	CE1
total_12283815	GH32
total_12285348	GT4
total_12287870	GT2
total_1228958	CBM67
total_1228958	CBM67
total_1228958	GH78
total_1228958	CBM67
total_1228958	GH78
total_1228958	CBM67
total_1228958	CBM67
total_12290622	CE11
total_12291472	GH31
total_12291545	GH76
total_12293891	GH18
total_12295074	CBM13
total_12296101	GH74
total_12296722	GT30
total_12296722	GT30
total_12296722	GT30
total_1229719	GH109
total_1229719	GH109
total_1229720	GH109
total_1229720	GH109
total_1229720	GH109
total_1229720	GH109
total_1229720	GH109
total_1229720	GH109
total_1229720	GH109
total_1229720	GH109
total_1229720	GH109
total_1229720	GH109
total_1229720	GH109
total_12297217	GT2
total_12297289	GH1
total_12297289	GH1
total_12297289	GH1
total_12297467	GH16
total_12297467	GH16
total_12299182	CBM5
total_12299193	GT2
total_12301534	GT4
total_12301535	PL12
total_12301596	GT4
total_12301596	GT4
total_12301596	GT4
total_12302124	GT8
total_12302899	CE9
total_12302899	CE9
total_1230396	GH16
total_1230396	GH16
total_1230396	GH16
total_1230396	PL9
total_1230396	GH16
total_12304769	CBM50
total_12309287	GT2
total_12309287	GT2
total_12309287	GT2
total_12309287	GT2
total_12309287	GT2
total_12309287	GT2
total_12309287	GT2
total_12309287	GT2
total_12309287	GT2
total_12309287	GT2
total_12309287	GT2
total_12309287	GT2
total_12309287	GT2
total_12309287	GT2
total_12309287	GT2
total_12309287	GT2
total_12309287	GT2
total_12309287	GT2
total_12309287	GT2
total_12309287	GT2
total_12309287	GT2
total_12309287	GT2
total_12309287	GT2
total_12309287	GT2
total_12309287	GT2
total_12309287	GT2
total_12312963	CBM13
total_1231412	GT8
total_12314471	GT87
total_12314471	GT87
total_123150	GH65
total_123150	GH65
total_12315927	GH39
total_12319743	AA3
total_12319743	AA3
total_12322565	GH33
total_12322597	GT41
total_12326261	GT26
total_12326261	GT26
total_12326261	GT26
total_12326929	GH51
total_12326929	GH51
total_12329613	GT2
total_12329613	GT2
total_12329924	CBM9
total_12331179	GH3
total_12332896	CBM50
total_12332896	GH73
total_12332896	CBM50
total_12332896	CBM50
total_12332896	CBM50
total_12332896	CBM50
total_12332896	CBM50
total_12332896	CBM50
total_12332896	CBM50
total_12332896	CBM50
total_12332896	CBM50
total_1233322	GT47
total_12334821	GH12
total_12334821	GH12
total_12335332	GH31
total_12335959	GH2
total_12336054	AA3
total_12336054	AA3
total_12336054	AA3
total_12336054	AA3
total_12336054	AA3
total_12336054	AA3
total_12336054	AA3
total_12336054	AA3
total_12336054	AA3
total_12336054	AA3
total_12336054	AA3
